gene,annot,Sample_ID,Location,norm_expression,baseMean,log2FoldChange,lfcSE,pvalue,padj,Date_Sampled,Genotype,Replicate
Acropora_026075,Belongs to the ATP guanido phosphotransferase family,Acer_2265,nursery,4.34049562179363,10.116256701025135,0.1189680339123579,0.4436321973683947,0.24861522751922413,0.6571569181159439,2021-11-03T00:00:00Z,Cheetos_B,3
Acropora_026075,Belongs to the ATP guanido phosphotransferase family,Acer_2266,nursery,2.5032976992235367,10.116256701025135,0.1189680339123579,0.4436321973683947,0.24861522751922413,0.6571569181159439,2021-11-03T00:00:00Z,SunnyIsles_E,1
Acropora_026075,Belongs to the ATP guanido phosphotransferase family,Acer_2267,nursery,2.5032976992235367,10.116256701025135,0.1189680339123579,0.4436321973683947,0.24861522751922413,0.6571569181159439,2021-11-03T00:00:00Z,SunnyIsles_E,2
Acropora_026075,Belongs to the ATP guanido phosphotransferase family,Acer_2268,nursery,3.3850925015379083,10.116256701025135,0.1189680339123579,0.4436321973683947,0.24861522751922413,0.6571569181159439,2021-11-03T00:00:00Z,SunnyIsles_E,3
Acropora_026075,Belongs to the ATP guanido phosphotransferase family,Acer_2382,nursery,4.648573260795686,10.116256701025135,0.1189680339123579,0.4436321973683947,0.24861522751922413,0.6571569181159439,2021-11-03T00:00:00Z,MiamiBeach_C,1
Acropora_026075,Belongs to the ATP guanido phosphotransferase family,Acer_2384,nursery,2.5032976992235367,10.116256701025135,0.1189680339123579,0.4436321973683947,0.24861522751922413,0.6571569181159439,2021-11-03T00:00:00Z,MiamiBeach_C,3
Acropora_026083,RNA binding,Acer_1089,CCC,5.364394005345152,12.076552808302493,0.09065382924179799,0.4405712571289408,0.06224058186951219,0.36729319763131124,2021-10-26T00:00:00Z,MiamiBeach_C,3
Acropora_026083,RNA binding,Acer_1090,CCC,3.446235516951441,12.076552808302493,0.09065382924179799,0.4405712571289408,0.06224058186951219,0.36729319763131124,2021-10-26T00:00:00Z,SunnyIsles_E,3
Acropora_026083,RNA binding,Acer_1091,CCC,3.551144747514132,12.076552808302493,0.09065382924179799,0.4405712571289408,0.06224058186951219,0.36729319763131124,2021-10-26T00:00:00Z,Cheetos_B,2
Acropora_026083,RNA binding,Acer_1092,CCC,4.011368267902596,12.076552808302493,0.09065382924179799,0.4405712571289408,0.06224058186951219,0.36729319763131124,2021-10-26T00:00:00Z,Cheetos_B,3
Acropora_026083,RNA binding,Acer_1099,CCC,3.0577434284347804,12.076552808302493,0.09065382924179799,0.4405712571289408,0.06224058186951219,0.36729319763131124,2021-10-26T00:00:00Z,Cheetos_B,1
Acropora_026083,RNA binding,Acer_2263,nursery,2.5032976992235367,12.076552808302493,0.09065382924179799,0.4405712571289408,0.06224058186951219,0.36729319763131124,2021-11-03T00:00:00Z,Cheetos_B,1
Acropora_026083,RNA binding,Acer_2265,nursery,2.5032976992235367,12.076552808302493,0.09065382924179799,0.4405712571289408,0.06224058186951219,0.36729319763131124,2021-11-03T00:00:00Z,Cheetos_B,3
Acropora_026083,RNA binding,Acer_2266,nursery,3.7834780369365575,12.076552808302493,0.09065382924179799,0.4405712571289408,0.06224058186951219,0.36729319763131124,2021-11-03T00:00:00Z,SunnyIsles_E,1
Acropora_026083,RNA binding,Acer_2267,nursery,5.89336935859189,12.076552808302493,0.09065382924179799,0.4405712571289408,0.06224058186951219,0.36729319763131124,2021-11-03T00:00:00Z,SunnyIsles_E,2
Acropora_026083,RNA binding,Acer_2268,nursery,2.5032976992235367,12.076552808302493,0.09065382924179799,0.4405712571289408,0.06224058186951219,0.36729319763131124,2021-11-03T00:00:00Z,SunnyIsles_E,3
Acropora_026083,RNA binding,Acer_2382,nursery,4.886009694640267,12.076552808302493,0.09065382924179799,0.4405712571289408,0.06224058186951219,0.36729319763131124,2021-11-03T00:00:00Z,MiamiBeach_C,1
Acropora_026083,RNA binding,Acer_2384,nursery,2.5032976992235367,12.076552808302493,0.09065382924179799,0.4405712571289408,0.06224058186951219,0.36729319763131124,2021-11-03T00:00:00Z,MiamiBeach_C,3
Acropora_026094,NME NM23 family member,Acer_1089,CCC,7.766190822111758,307.86842357017537,0.1488791829710521,0.2680485827005473,0.49012972675724964,0.8359325230795104,2021-10-26T00:00:00Z,MiamiBeach_C,3
Acropora_026094,NME NM23 family member,Acer_1090,CCC,7.708215976970914,307.86842357017537,0.1488791829710521,0.2680485827005473,0.49012972675724964,0.8359325230795104,2021-10-26T00:00:00Z,SunnyIsles_E,3
Acropora_026094,NME NM23 family member,Acer_1091,CCC,7.088477084431974,307.86842357017537,0.1488791829710521,0.2680485827005473,0.49012972675724964,0.8359325230795104,2021-10-26T00:00:00Z,Cheetos_B,2
Acropora_026094,NME NM23 family member,Acer_1092,CCC,8.109461186876299,307.86842357017537,0.1488791829710521,0.2680485827005473,0.49012972675724964,0.8359325230795104,2021-10-26T00:00:00Z,Cheetos_B,3
Acropora_026094,NME NM23 family member,Acer_1099,CCC,6.125128229244469,307.86842357017537,0.1488791829710521,0.2680485827005473,0.49012972675724964,0.8359325230795104,2021-10-26T00:00:00Z,Cheetos_B,1
Acropora_026094,NME NM23 family member,Acer_2263,nursery,8.483849889696327,307.86842357017537,0.1488791829710521,0.2680485827005473,0.49012972675724964,0.8359325230795104,2021-11-03T00:00:00Z,Cheetos_B,1
Acropora_026094,NME NM23 family member,Acer_2265,nursery,7.995946714771511,307.86842357017537,0.1488791829710521,0.2680485827005473,0.49012972675724964,0.8359325230795104,2021-11-03T00:00:00Z,Cheetos_B,3
Acropora_026094,NME NM23 family member,Acer_2266,nursery,7.0962438344629115,307.86842357017537,0.1488791829710521,0.2680485827005473,0.49012972675724964,0.8359325230795104,2021-11-03T00:00:00Z,SunnyIsles_E,1
Acropora_026094,NME NM23 family member,Acer_2267,nursery,7.902643662370851,307.86842357017537,0.1488791829710521,0.2680485827005473,0.49012972675724964,0.8359325230795104,2021-11-03T00:00:00Z,SunnyIsles_E,2
Acropora_026094,NME NM23 family member,Acer_2268,nursery,7.610547212274803,307.86842357017537,0.1488791829710521,0.2680485827005473,0.49012972675724964,0.8359325230795104,2021-11-03T00:00:00Z,SunnyIsles_E,3
Acropora_026094,NME NM23 family member,Acer_2382,nursery,8.571429717349,307.86842357017537,0.1488791829710521,0.2680485827005473,0.49012972675724964,0.8359325230795104,2021-11-03T00:00:00Z,MiamiBeach_C,1
Acropora_026094,NME NM23 family member,Acer_2384,nursery,7.548408707807856,307.86842357017537,0.1488791829710521,0.2680485827005473,0.49012972675724964,0.8359325230795104,2021-11-03T00:00:00Z,MiamiBeach_C,3
Acropora_026142,HD domain,Acer_1089,CCC,5.404319309144156,85.38084692904202,-0.07054181107209562,0.36513230436402866,0.7182157797321573,0.909678830079006,2021-10-26T00:00:00Z,MiamiBeach_C,3
Acropora_026142,HD domain,Acer_1090,CCC,5.202276044987659,85.38084692904202,-0.07054181107209562,0.36513230436402866,0.7182157797321573,0.909678830079006,2021-10-26T00:00:00Z,SunnyIsles_E,3
Acropora_026142,HD domain,Acer_1091,CCC,4.7561690176306985,85.38084692904202,-0.07054181107209562,0.36513230436402866,0.7182157797321573,0.909678830079006,2021-10-26T00:00:00Z,Cheetos_B,2
Acropora_026142,HD domain,Acer_1092,CCC,6.012637830060092,85.38084692904202,-0.07054181107209562,0.36513230436402866,0.7182157797321573,0.909678830079006,2021-10-26T00:00:00Z,Cheetos_B,3
Acropora_026142,HD domain,Acer_1099,CCC,6.116281219851623,85.38084692904202,-0.07054181107209562,0.36513230436402866,0.7182157797321573,0.909678830079006,2021-10-26T00:00:00Z,Cheetos_B,1
Acropora_026142,HD domain,Acer_2263,nursery,7.5448129464485,85.38084692904202,-0.07054181107209562,0.36513230436402866,0.7182157797321573,0.909678830079006,2021-11-03T00:00:00Z,Cheetos_B,1
Acropora_026142,HD domain,Acer_2265,nursery,5.743425718648785,85.38084692904202,-0.07054181107209562,0.36513230436402866,0.7182157797321573,0.909678830079006,2021-11-03T00:00:00Z,Cheetos_B,3
Acropora_026142,HD domain,Acer_2266,nursery,5.714624804917694,85.38084692904202,-0.07054181107209562,0.36513230436402866,0.7182157797321573,0.909678830079006,2021-11-03T00:00:00Z,SunnyIsles_E,1
Acropora_026142,HD domain,Acer_2267,nursery,6.541627166975458,85.38084692904202,-0.07054181107209562,0.36513230436402866,0.7182157797321573,0.909678830079006,2021-11-03T00:00:00Z,SunnyIsles_E,2
Acropora_026142,HD domain,Acer_2268,nursery,5.197003587937676,85.38084692904202,-0.07054181107209562,0.36513230436402866,0.7182157797321573,0.909678830079006,2021-11-03T00:00:00Z,SunnyIsles_E,3
Acropora_026142,HD domain,Acer_2382,nursery,7.171785846508789,85.38084692904202,-0.07054181107209562,0.36513230436402866,0.7182157797321573,0.909678830079006,2021-11-03T00:00:00Z,MiamiBeach_C,1
Acropora_026142,HD domain,Acer_2384,nursery,4.657690083069433,85.38084692904202,-0.07054181107209562,0.36513230436402866,0.7182157797321573,0.909678830079006,2021-11-03T00:00:00Z,MiamiBeach_C,3
Acropora_026223,"DNA-binding transcription factor activity, RNA polymerase II-specific",Acer_1089,CCC,2.5032976992235367,2.1344162207096447,0.012713920651283416,0.43265951504149275,0.6609753660459662,0.8986352734283475,2021-10-26T00:00:00Z,MiamiBeach_C,3
Acropora_026223,"DNA-binding transcription factor activity, RNA polymerase II-specific",Acer_1090,CCC,2.5032976992235367,2.1344162207096447,0.012713920651283416,0.43265951504149275,0.6609753660459662,0.8986352734283475,2021-10-26T00:00:00Z,SunnyIsles_E,3
Acropora_026223,"DNA-binding transcription factor activity, RNA polymerase II-specific",Acer_1091,CCC,2.5032976992235367,2.1344162207096447,0.012713920651283416,0.43265951504149275,0.6609753660459662,0.8986352734283475,2021-10-26T00:00:00Z,Cheetos_B,2
Acropora_026223,"DNA-binding transcription factor activity, RNA polymerase II-specific",Acer_1092,CCC,4.20674633807599,2.1344162207096447,0.012713920651283416,0.43265951504149275,0.6609753660459662,0.8986352734283475,2021-10-26T00:00:00Z,Cheetos_B,3
Acropora_026223,"DNA-binding transcription factor activity, RNA polymerase II-specific",Acer_1099,CCC,2.5032976992235367,2.1344162207096447,0.012713920651283416,0.43265951504149275,0.6609753660459662,0.8986352734283475,2021-10-26T00:00:00Z,Cheetos_B,1
Acropora_026223,"DNA-binding transcription factor activity, RNA polymerase II-specific",Acer_2263,nursery,2.5032976992235367,2.1344162207096447,0.012713920651283416,0.43265951504149275,0.6609753660459662,0.8986352734283475,2021-11-03T00:00:00Z,Cheetos_B,1
Acropora_026223,"DNA-binding transcription factor activity, RNA polymerase II-specific",Acer_2265,nursery,2.5032976992235367,2.1344162207096447,0.012713920651283416,0.43265951504149275,0.6609753660459662,0.8986352734283475,2021-11-03T00:00:00Z,Cheetos_B,3
Acropora_026223,"DNA-binding transcription factor activity, RNA polymerase II-specific",Acer_2266,nursery,2.5032976992235367,2.1344162207096447,0.012713920651283416,0.43265951504149275,0.6609753660459662,0.8986352734283475,2021-11-03T00:00:00Z,SunnyIsles_E,1
Acropora_026223,"DNA-binding transcription factor activity, RNA polymerase II-specific",Acer_2267,nursery,4.28950249932417,2.1344162207096447,0.012713920651283416,0.43265951504149275,0.6609753660459662,0.8986352734283475,2021-11-03T00:00:00Z,SunnyIsles_E,2
Acropora_026223,"DNA-binding transcription factor activity, RNA polymerase II-specific",Acer_2268,nursery,2.5032976992235367,2.1344162207096447,0.012713920651283416,0.43265951504149275,0.6609753660459662,0.8986352734283475,2021-11-03T00:00:00Z,SunnyIsles_E,3
Acropora_026223,"DNA-binding transcription factor activity, RNA polymerase II-specific",Acer_2382,nursery,2.5032976992235367,2.1344162207096447,0.012713920651283416,0.43265951504149275,0.6609753660459662,0.8986352734283475,2021-11-03T00:00:00Z,MiamiBeach_C,1
Acropora_026223,"DNA-binding transcription factor activity, RNA polymerase II-specific",Acer_2384,nursery,2.5032976992235367,2.1344162207096447,0.012713920651283416,0.43265951504149275,0.6609753660459662,0.8986352734283475,2021-11-03T00:00:00Z,MiamiBeach_C,3
Acropora_026270,mesenchymal stem cell proliferation,Acer_1089,CCC,3.7544960503354945,5.6129091961645345,0.04052600547149626,0.42754348286280874,0.5817494869947804,0.8675280473844456,2021-10-26T00:00:00Z,MiamiBeach_C,3
Acropora_026270,mesenchymal stem cell proliferation,Acer_1090,CCC,3.446235516951441,5.6129091961645345,0.04052600547149626,0.42754348286280874,0.5817494869947804,0.8675280473844456,2021-10-26T00:00:00Z,SunnyIsles_E,3
Acropora_026270,mesenchymal stem cell proliferation,Acer_1091,CCC,2.5032976992235367,5.6129091961645345,0.04052600547149626,0.42754348286280874,0.5817494869947804,0.8675280473844456,2021-10-26T00:00:00Z,Cheetos_B,2
Acropora_026270,mesenchymal stem cell proliferation,Acer_1092,CCC,4.556699177442854,5.6129091961645345,0.04052600547149626,0.42754348286280874,0.5817494869947804,0.8675280473844456,2021-10-26T00:00:00Z,Cheetos_B,3
Acropora_026270,mesenchymal stem cell proliferation,Acer_1099,CCC,2.5032976992235367,5.6129091961645345,0.04052600547149626,0.42754348286280874,0.5817494869947804,0.8675280473844456,2021-10-26T00:00:00Z,Cheetos_B,1
Acropora_026270,mesenchymal stem cell proliferation,Acer_2263,nursery,4.466901111993601,5.6129091961645345,0.04052600547149626,0.42754348286280874,0.5817494869947804,0.8675280473844456,2021-11-03T00:00:00Z,Cheetos_B,1
Acropora_026270,mesenchymal stem cell proliferation,Acer_2265,nursery,3.68770031697377,5.6129091961645345,0.04052600547149626,0.42754348286280874,0.5817494869947804,0.8675280473844456,2021-11-03T00:00:00Z,Cheetos_B,3
Acropora_026270,mesenchymal stem cell proliferation,Acer_2266,nursery,3.7361506736186976,5.6129091961645345,0.04052600547149626,0.42754348286280874,0.5817494869947804,0.8675280473844456,2021-11-03T00:00:00Z,SunnyIsles_E,1
Acropora_026270,mesenchymal stem cell proliferation,Acer_2267,nursery,3.9900164450854865,5.6129091961645345,0.04052600547149626,0.42754348286280874,0.5817494869947804,0.8675280473844456,2021-11-03T00:00:00Z,SunnyIsles_E,2
Acropora_026270,mesenchymal stem cell proliferation,Acer_2268,nursery,2.5032976992235367,5.6129091961645345,0.04052600547149626,0.42754348286280874,0.5817494869947804,0.8675280473844456,2021-11-03T00:00:00Z,SunnyIsles_E,3
Acropora_026270,mesenchymal stem cell proliferation,Acer_2382,nursery,2.5032976992235367,5.6129091961645345,0.04052600547149626,0.42754348286280874,0.5817494869947804,0.8675280473844456,2021-11-03T00:00:00Z,MiamiBeach_C,1
Acropora_026270,mesenchymal stem cell proliferation,Acer_2384,nursery,2.5032976992235367,5.6129091961645345,0.04052600547149626,0.42754348286280874,0.5817494869947804,0.8675280473844456,2021-11-03T00:00:00Z,MiamiBeach_C,3
Acropora_026325,-,Acer_1089,CCC,4.014177318886729,3.2697289088570884,0.005612076906103369,0.42968456954204487,0.8782636220154694,0.9627497740588594,2021-10-26T00:00:00Z,MiamiBeach_C,3
Acropora_026325,-,Acer_1090,CCC,3.553085411146321,3.2697289088570884,0.005612076906103369,0.42968456954204487,0.8782636220154694,0.9627497740588594,2021-10-26T00:00:00Z,SunnyIsles_E,3
Acropora_026325,-,Acer_1091,CCC,2.5032976992235367,3.2697289088570884,0.005612076906103369,0.42968456954204487,0.8782636220154694,0.9627497740588594,2021-10-26T00:00:00Z,Cheetos_B,2
Acropora_026325,-,Acer_1092,CCC,2.5032976992235367,3.2697289088570884,0.005612076906103369,0.42968456954204487,0.8782636220154694,0.9627497740588594,2021-10-26T00:00:00Z,Cheetos_B,3
Acropora_026325,-,Acer_1099,CCC,2.5032976992235367,3.2697289088570884,0.005612076906103369,0.42968456954204487,0.8782636220154694,0.9627497740588594,2021-10-26T00:00:00Z,Cheetos_B,1
Acropora_026325,-,Acer_2263,nursery,2.5032976992235367,3.2697289088570884,0.005612076906103369,0.42968456954204487,0.8782636220154694,0.9627497740588594,2021-11-03T00:00:00Z,Cheetos_B,1
Acropora_026325,-,Acer_2265,nursery,2.5032976992235367,3.2697289088570884,0.005612076906103369,0.42968456954204487,0.8782636220154694,0.9627497740588594,2021-11-03T00:00:00Z,Cheetos_B,3
Acropora_026325,-,Acer_2266,nursery,2.5032976992235367,3.2697289088570884,0.005612076906103369,0.42968456954204487,0.8782636220154694,0.9627497740588594,2021-11-03T00:00:00Z,SunnyIsles_E,1
Acropora_026325,-,Acer_2267,nursery,4.438902822997911,3.2697289088570884,0.005612076906103369,0.42968456954204487,0.8782636220154694,0.9627497740588594,2021-11-03T00:00:00Z,SunnyIsles_E,2
Acropora_026325,-,Acer_2268,nursery,2.5032976992235367,3.2697289088570884,0.005612076906103369,0.42968456954204487,0.8782636220154694,0.9627497740588594,2021-11-03T00:00:00Z,SunnyIsles_E,3
Acropora_026325,-,Acer_2382,nursery,4.5114558506939195,3.2697289088570884,0.005612076906103369,0.42968456954204487,0.8782636220154694,0.9627497740588594,2021-11-03T00:00:00Z,MiamiBeach_C,1
Acropora_026325,-,Acer_2384,nursery,2.5032976992235367,3.2697289088570884,0.005612076906103369,0.42968456954204487,0.8782636220154694,0.9627497740588594,2021-11-03T00:00:00Z,MiamiBeach_C,3
Acropora_026332,Putative DNA-binding domain,Acer_1089,CCC,5.364394005345152,66.88564237710254,-0.34006160039968447,0.36291715073996084,0.17520683177812627,0.5738099386135324,2021-10-26T00:00:00Z,MiamiBeach_C,3
Acropora_026332,Putative DNA-binding domain,Acer_1090,CCC,5.084003783576811,66.88564237710254,-0.34006160039968447,0.36291715073996084,0.17520683177812627,0.5738099386135324,2021-10-26T00:00:00Z,SunnyIsles_E,3
Acropora_026332,Putative DNA-binding domain,Acer_1091,CCC,5.185555442102757,66.88564237710254,-0.34006160039968447,0.36291715073996084,0.17520683177812627,0.5738099386135324,2021-10-26T00:00:00Z,Cheetos_B,2
Acropora_026332,Putative DNA-binding domain,Acer_1092,CCC,5.851092584735582,66.88564237710254,-0.34006160039968447,0.36291715073996084,0.17520683177812627,0.5738099386135324,2021-10-26T00:00:00Z,Cheetos_B,3
Acropora_026332,Putative DNA-binding domain,Acer_1099,CCC,4.347492761348462,66.88564237710254,-0.34006160039968447,0.36291715073996084,0.17520683177812627,0.5738099386135324,2021-10-26T00:00:00Z,Cheetos_B,1
Acropora_026332,Putative DNA-binding domain,Acer_2263,nursery,7.25387086092021,66.88564237710254,-0.34006160039968447,0.36291715073996084,0.17520683177812627,0.5738099386135324,2021-11-03T00:00:00Z,Cheetos_B,1
Acropora_026332,Putative DNA-binding domain,Acer_2265,nursery,6.700026925168494,66.88564237710254,-0.34006160039968447,0.36291715073996084,0.17520683177812627,0.5738099386135324,2021-11-03T00:00:00Z,Cheetos_B,3
Acropora_026332,Putative DNA-binding domain,Acer_2266,nursery,5.433576005498133,66.88564237710254,-0.34006160039968447,0.36291715073996084,0.17520683177812627,0.5738099386135324,2021-11-03T00:00:00Z,SunnyIsles_E,1
Acropora_026332,Putative DNA-binding domain,Acer_2267,nursery,6.116396485965523,66.88564237710254,-0.34006160039968447,0.36291715073996084,0.17520683177812627,0.5738099386135324,2021-11-03T00:00:00Z,SunnyIsles_E,2
Acropora_026332,Putative DNA-binding domain,Acer_2268,nursery,6.032788033360211,66.88564237710254,-0.34006160039968447,0.36291715073996084,0.17520683177812627,0.5738099386135324,2021-11-03T00:00:00Z,SunnyIsles_E,3
